time_h,distance_nm,lat_deg,lon_deg,bearing_deg,sog_kn,sws_kn,fcr_mt_per_h,fuel_mt,duration_h,wind_speed_kmh,wind_dir_deg,beaufort,wave_height_m,current_vel_kmh,current_dir_deg
120.0,1416.498667764,54.55076830150073,-16.499999999994742,73.2426724603277,10.609173871176484,11.917724609375,1.1950463178629107,2.0315787403669514,1.7000000000000028,44.54999923706055,127.25003332831773,6,3.1600000262260437,1.6850141882896423,344.1226770163765
121.7,1434.534263345,54.63799261654542,-16.000000000013472,73.2426724603277,10.609173871764712,11.917724609375,1.1950463178629107,2.0315787403669514,1.7000000000000028,44.54999923706055,127.25003332831773,6,3.1600000262260437,1.6850141882896423,344.1226770163765
123.4,1452.569858927,54.72503022137299,-15.50000000000449,73.2426724603277,10.609173871764712,12.02392578125,1.2272797307559813,2.0863755422851717,1.7000000000000028,41.93999767303467,130.0,6,3.0199999809265137,0.9494900405406952,334.3650196558727
125.10000000000001,1470.605454509,54.81188131522397,-14.99999999999551,73.2426724603277,10.438383878888896,11.8865966796875,1.1857067226159757,1.0671360503543679,0.8999999999999915,38.52000045776367,131.0,6,2.740000009536743,0.731017604470253,328.8562916965393
126.0,1480.0,54.85704729331052,-14.739555440555932,73.2426724603277,10.801312613749719,11.21826171875,0.9967388917248172,0.7973911133798651,0.8000000000000114,27.179999828338623,105.7500047597378,4,2.599999964237213,0.40718822181224823,330.8937131483409
126.80000000000001,1488.641050091,54.898546098632785,-14.499999999986528,73.2426724603277,11.272247238125074,11.6650390625,1.1206327061534394,1.7930123298454965,1.5999999999999943,27.719999313354492,104.0,4,2.5199999809265137,0.4024922549724579,333.43499755859375
128.4,1506.676645672,54.98502477340585,-14.000000000005258,73.2426724603277,10.423699113332894,10.8428955078125,0.8999958744244054,0.2699987623273319,0.30000000000001137,27.719999313354492,104.0,4,2.5199999809265137,0.4024922549724579,333.43499755859375
128.70000000000002,1509.803755406,54.99999999999895,-13.913307278385986,73.2426724603277,11.46806603692327,11.9708251953125,1.2110915337539796,1.5744189938801527,1.299999999999983,25.559999465942383,103.0,4,2.4200000762939453,0.6489992141723633,326.3099060058594
130.0,1524.712241254,55.07131754262823,-13.499999999996248,73.2426724603277,11.272247238750067,11.78955078125,1.156901737573702,1.8510427801179168,1.5999999999999943,23.84999942779541,99.5,4,2.2549999952316284,0.8898850679397583,329.7615247855983
131.6,1542.747836836,55.157424610622705,-12.999999999987267,73.2426724603277,10.630407909999766,11.10107421875,0.9658278399443662,0.386331135977752,0.4000000000000057,22.799998601277668,102.66667042747103,4,2.133333365122477,1.169950246810913,339.1169610332112
132.0,1547.0,55.17769861839274,-12.882117473049249,73.2426724603277,11.48619368083324,11.87744140625,1.1829690734921314,1.419562888190578,1.200000000000017,27.719999313354492,114.33332957252898,4,2.1533333460489907,1.4304092725118,338.0951437159024
133.20000000000002,1560.783432417,55.24334618295179,-12.500000000005997,73.2426724603277,11.272247238749925,11.67236328125,1.1227448928976955,1.7963918286363065,1.5999999999999943,27.719999313354492,114.33332957252898,4,2.1533333460489907,1.4304092725118,338.0951437159024
134.8,1578.819027999,55.32908246641995,-11.999999999997016,73.2426724603277,12.023730388000027,12.265625,1.3027879991531373,1.9541819987297058,1.5,28.43999989827474,117.0,4,1.993333339691162,0.32832816739877063,133.35827668756474
136.3,1596.854623581,55.41463366903269,-11.499999999988034,73.2426724603277,11.272247238125074,11.6796875,1.1248597320318223,1.7997755712509094,1.5999999999999943,26.8799991607666,117.66670428043918,4,1.9533333778381348,0.5497366587320963,173.8787469026905
137.9,1614.890219162,55.49999999999886,-11.000000000006764,73.2426724603277,11.097808380000691,11.51123046875,1.0768865390527935,0.10768865390527323,0.09999999999999432,26.8799991607666,117.66670428043918,4,1.9533333778381348,0.5497366587320963,173.8787469026905
138.0,1616.0,55.50244639068222,-10.967505006572992,82.42854908097286,10.64426738066671,11.0992431640625,0.9653499964832122,1.4480249947248183,1.5,24.839999675750732,109.49988573656168,4,2.0149999856948853,0.6373024731874466,175.42124925977436
139.5,1631.966401071,55.537625758071115,-10.499999999995055,82.42854908097286,11.384121271999902,11.50390625,1.074832283809781,1.6122484257146716,1.5,22.919999440511067,112.0,4,1.7666666507720947,0.5709706445535024,85.36449908895979
141.0,1649.042582979,55.57521554871636,-10.00000000001225,82.42854908097286,11.384121272666713,11.50390625,1.074832283809781,1.6122484257146716,1.5,22.919999440511067,112.0,4,1.7666666507720947,0.5709706445535024,85.36449908895979
142.5,1666.118764888,55.61276939015769,-9.50000000000017,82.42854908097286,11.384121272666713,11.6796875,1.1248597320318223,1.6872895980477334,1.5,21.149999141693115,105.99939039380105,4,1.469999998807907,0.9413726553320885,5.201011018380628
144.0,1683.194946797,55.650287300655485,-8.999999999988063,82.42854908097286,11.384121271999902,11.7913818359375,1.1574408622809311,1.7361612934213966,1.5,14.22000002861023,77.0,3,0.9699999988079071,0.41680824756622314,317.82066572132135
145.5,1700.271128705,55.68776929851427,-8.500000000005258,82.42854908097286,11.384121272666713,11.7913818359375,1.1574408622809311,1.7361612934213966,1.5,14.22000002861023,77.0,3,0.9699999988079071,0.41680824756622314,317.82066572132135
147.0,1717.347310614,55.72521540208919,-7.999999999993179,82.42854908097286,11.384121272000053,11.412353515625,1.0493741205165752,1.5740611807748628,1.5,16.679999669392902,101.33526194922301,3,0.746666669845581,0.5668302277723948,51.20230208256499
148.5,1734.423492522,55.7626256297703,-7.500000000010374,82.42854908097286,11.051004985333293,11.0882568359375,0.9624862451357509,1.4437293677036263,1.5,16.679999669392902,101.33526194922301,3,0.746666669845581,0.5668302277723948,51.20230208256499
150.0,1751.0,55.798906879545314,-7.014630742212063,82.42854908097286,11.5,11.4910888671875,1.071243626336081,6.427461758016486,6.0,17.519999821980793,86.66690744982839,3,0.600000003973643,0.7254499594370524,41.235408092556234
156.0,1820.0,55.22109545353123,-5.262823862354111,120.47765544877302,12.386351999998704,12.532958984375,1.3898423988195245,0.27796847976392863,0.20000000000001705,7.631999588012695,92.03551562928352,2,0.11199999749660491,0.2839085876941681,36.65488212278684
156.20000000000002,1822.4772704,55.2,-5.199999999999989,120.47765544877302,11.024867159999985,11.199951171875,0.9918661953065566,0.9918661953065566,1.0,7.631999588012695,92.03551562928352,2,0.11199999749660491,0.2839085876941681,36.65488212278684
157.20000000000002,1833.50213756,55.05864993255676,-5.000000000001592,141.0288922018343,11.407715700000105,11.591796875,1.099656354000792,0.43986254160032306,0.4000000000000057,7.631999588012695,92.03551562928352,2,0.11199999749660491,0.2839085876941681,36.65488212278684
157.60000000000002,1838.06522384,55.00000000000635,-4.917221927239439,141.0288922018343,11.49954081049998,11.5789794921875,1.096012621088304,2.192025242176608,2.0,2.879999876022339,52.0,1,0.03999999910593033,0.17999999225139618,0.0
159.60000000000002,1861.064305461,54.70308148593665,-4.500000000003439,141.0288922018343,11.166965968571652,11.3116455078125,1.0218380264537978,1.4305732370352937,1.3999999999999773,8.729999780654907,35.45878155346923,2,0.20500000193715096,0.2992626689374447,287.77108525978633
161.0,1876.698057817,54.49999999999437,-4.216391097900782,141.0288922018343,11.928415545000007,12.15576171875,1.26809338182988,1.26809338182988,1.0,11.879999478658041,52.00000000000001,3,0.24000000456968942,0.45458946625391644,278.37268851655665
162.0,1888.626473362,54.34436863654425,-4.000000000005286,141.0288922018343,11.024867160999975,11.302490234375,1.019358907890226,1.019358907890226,1.0,5.999999920527141,79.30794728980392,2,0.22666666905085245,0.49712297817071277,320.9111780933469
163.0,1899.651340523,54.20000000000001,-3.799999999999983,141.0288922018343,10.795769382307554,11.03515625,0.9487245995551348,1.233341979421686,1.3000000000000114,6.569999694824219,135.01074334790158,2,0.3100000023841858,0.5078112855553627,240.8936726526546
164.3,1913.68584072,54.000000000000206,-3.598587183866897,149.4375929581323,11.449303293333546,11.6375732421875,1.1127356002991013,0.6676413601794545,0.5999999999999943,6.569999694824219,135.01074334790158,2,0.3100000023841858,0.5078112855553627,240.8936726526546
164.9,1920.555422696,53.90175252529485,-3.49999999999892,149.4375929581323,11.169657159999952,11.3555908203125,1.0337937595427888,2.584484398856972,2.5,3.2399999797344208,274.5893392715132,1,0.07199999988079071,0.7408845841884613,267.26800837148505
167.4,1948.479565596,53.49999999999502,-3.0992532558657047,149.4375929581323,10.365318860000063,10.6048583984375,0.8420140202858306,0.5052084121714936,0.5999999999999943,6.6600000858306885,321.0,2,0.019999999552965164,0.5692099332809448,288.43505859375
