time_h,distance_nm,lat_deg,lon_deg,bearing_deg,sog_kn,sws_kn,fcr_mt_per_h,fuel_mt,duration_h,wind_speed_kmh,wind_dir_deg,beaufort,wave_height_m,current_vel_kmh,current_dir_deg
101.4,1217.959761642,53.808622064047064,-21.999999999998153,79.22738586294548,11.733730596666605,11.5423583984375,1.0856463261856983,0.6513877957114128,0.5999999999999943,17.639999389648438,156.75004284199034,3,3.2949999570846558,0.4581918939948082,69.1473197731553
102.0,1225.0,53.8305185162957,-21.805051329630203,79.22738586294548,11.016407897999898,10.789794921875,0.8868379550506034,0.8868379550506034,1.0,13.229999303817749,170.2499000099703,3,2.915000081062317,0.5264818519353867,70.55547235018234
103.0,1236.016407898,53.86475864051979,-21.500000000010715,79.22738586294548,11.285403910624947,11.0589599609375,0.9548772758731171,1.5278036413969955,1.6000000000000085,13.229999303817749,170.2499000099703,3,2.915000081062317,0.5264818519353867,70.55547235018234
104.60000000000001,1254.073054155,53.92081999035342,-20.999999999995566,79.22738586294548,10.621556621176465,10.7275390625,0.8715755023688544,1.481678354027055,1.7000000000000028,14.399999618530273,176.0,3,3.0299999713897705,0.5400000214576721,180.0
106.30000000000001,1272.129700411,53.97680616075054,-20.50000000000813,79.22738586294548,10.696542517143024,10.8026123046875,0.8900021810559097,0.6230015267391267,0.6999999999999886,14.399999618530273,176.0,3,3.0299999713897705,0.5400000214576721,180.0
107.0,1279.617280173,53.99999999999992,-20.292664162121724,79.22738586294548,10.382719827000074,10.145263671875,0.7372159402931829,0.7372159402931829,1.0,10.799999237060547,185.0,2,3.0799999237060547,0.6489992141723633,33.690093994140625
108.0,1290.0,54.03214057432081,-20.005160057551677,79.22738586294548,10.833333333333334,10.892333984375,0.91236275745487,5.47417654472922,6.0,6.029999852180481,214.71558479375736,2,2.9000000953674316,0.4984959363937378,338.18816709429586
114.0,1355.0,54.25194006208679,-18.204924782919107,73.2426724603277,10.55983002714287,11.181640625,0.9870094053912908,0.6909065837739063,0.7000000000000028,10.43999981880188,348.76811557797026,2,2.5399999618530273,1.5746614336967468,210.87507629394528
114.7,1362.391881019,54.28797312217068,-17.999999999993975,73.2426724603277,10.019775322777823,10.489501953125,0.8148343064441033,1.4667017515993837,1.7999999999999972,13.229999542236328,343.9950158364408,2,2.524999976158142,1.2289327681064606,208.45956400252692
116.5,1380.4274766,54.375758750274855,-17.500000000012733,73.2426724603277,10.019775323333167,10.489501953125,0.8148343064441033,1.4667017515993952,1.8000000000000114,13.229999542236328,343.9950158364408,2,2.524999976158142,1.2289327681064606,208.45956400252692
118.30000000000001,1398.463072182,54.4633570782855,-17.000000000003723,73.2426724603277,10.794076292857472,11.1944580078125,0.9904074893323982,0.6932852425326674,0.6999999999999886,14.75999927520752,6.00285548742131,3,2.5199999809265137,0.7320475776990255,225.04422148043457
119.0,1406.018925587,54.49999999999888,-16.79052941804312,73.2426724603277,9.981074412999988,10.643310546875,0.8512064447587436,0.8512064447587436,1.0,19.079999923706055,38.0,3,2.5399999618530273,0.9693295955657959,291.8014831542969
120.0,1416.0,54.548353974309435,-16.513824543845857,73.2426724603277,11.166666666666666,11.727294921875,1.1386709533496433,6.83202572009786,6.0,24.479999542236328,7.6666704274710185,4,2.3266665935516357,0.8216556708017985,270.172402829397
126.0,1483.0,54.87145969227711,-14.656386576339202,73.2426724603277,11.282100181999795,12.3260498046875,1.3221369895067596,0.6610684947533798,0.5,33.21000003814697,20.749871415265208,5,2.2300000190734863,0.21727921813726425,270.000003160195
126.5,1488.641050091,54.898546098632785,-14.499999999986528,73.2426724603277,10.609173871176395,11.68701171875,1.126977225220151,1.915861282874276,1.700000000000017,33.119998931884766,16.0,5,2.180000066757202,0.5091168880462646,315.0001220703125
128.20000000000002,1506.676645672,54.98502477340585,-14.000000000005258,73.2426724603277,10.423699113333882,11.5057373046875,1.075345602482686,0.32260368074478746,0.29999999999998295,33.119998931884766,16.0,5,2.180000066757202,0.5091168880462646,315.0001220703125
128.5,1509.803755406,54.99999999999895,-13.913307278385986,73.2426724603277,10.64891846285714,11.8408203125,1.1720606162270997,1.6408848627179462,1.4000000000000057,31.68000030517578,24.0,5,2.0999999046325684,0.5692099332809448,288.43505859375
129.9,1524.712241254,55.07131754262823,-13.499999999996248,73.2426724603277,11.272247238750067,11.9012451171875,1.1900957410490023,1.9041531856783969,1.5999999999999943,22.13999891281128,49.49954259779383,4,1.9900000095367432,0.7309188172221184,308.4358223127964
131.5,1542.747836836,55.157424610622705,-12.999999999987267,73.2426724603277,10.504326327999934,11.2493896484375,1.005059054667901,0.5025295273339505,0.5,20.28000005086263,51.66908038147409,4,1.9533333778381348,0.7024922470251719,288.51507535569334
132.0,1548.0,55.182465049126215,-12.854394518310357,73.2426724603277,11.621302197272865,11.8463134765625,1.1736925914783283,1.2910618506261544,1.0999999999999943,26.87999979654948,22.333329572528978,4,1.993333339691162,1.0892297824223836,354.13348292888406
133.1,1560.783432417,55.24334618295179,-12.500000000005997,73.2426724603277,11.272247238749724,11.5093994140625,1.0763727300781871,1.7221963681251238,1.6000000000000227,26.87999979654948,22.333329572528978,4,1.993333339691162,1.0892297824223836,354.13348292888406
134.70000000000002,1578.819027999,55.32908246641995,-11.999999999997016,73.2426724603277,11.272247238750067,11.49658203125,1.0727806426770112,1.7164490282832119,1.5999999999999943,26.03999900817871,30.00081305608725,4,1.9133332967758179,0.3390168944994609,113.92722692575313
136.3,1596.854623581,55.41463366903269,-11.499999999988034,73.2426724603277,11.272247238125074,11.6339111328125,1.111685464532135,1.7786967432514098,1.5999999999999943,22.31999905904134,35.334994283783814,4,1.90666663646698,0.2648528069257736,165.3612216388321
137.9,1614.890219162,55.49999999999886,-11.000000000006764,73.2426724603277,11.097808380000691,11.46728515625,1.0646001859617245,0.1064600185961664,0.09999999999999432,22.31999905904134,35.334994283783814,4,1.90666663646698,0.2648528069257736,165.3612216388321
138.0,1616.0,55.50244639068222,-10.967505006572992,82.42854908097286,11.404572193571427,11.9158935546875,1.194495577082967,1.6722938079161607,1.4000000000000057,21.149999141693115,27.000000000000004,4,1.7249999940395355,1.1042547523975372,189.8388925732517
139.4,1631.966401071,55.537625758071115,-10.499999999995055,82.42854908097286,10.672613692499946,10.9381103515625,0.9239141163103491,1.4782625860965535,1.5999999999999943,19.799999237060547,14.665822639752118,4,1.6399999856948853,0.9118823210398356,187.5453854610779
141.0,1649.042582979,55.57521554871636,-10.00000000001225,82.42854908097286,10.672613693125081,10.9381103515625,0.9239141163103491,1.4782625860965535,1.5999999999999943,19.799999237060547,14.665822639752118,4,1.6399999856948853,0.9118823210398356,187.5453854610779
142.6,1666.118764888,55.61276939015769,-9.50000000000017,82.42854908097286,11.34373936571425,11.35009765625,1.032294220101816,1.445211908142548,1.4000000000000057,10.889999389648438,139.46989006671976,2,1.6150000095367432,0.38926267623901367,129.62803032146257
144.0,1682.0,55.64766306367819,-9.034988699552088,82.42854908097286,11.949467970001248,11.767578125,1.1504452938679606,0.11504452938678952,0.09999999999999432,22.079999287923176,203.96038208802352,4,1.4800000190734863,0.6380648215611776,105.03068562735052
144.1,1683.194946797,55.650287300655485,-8.999999999988063,82.42854908097286,11.384121271999902,10.782470703125,0.88503319775395,1.3275497966309249,1.5,16.019999742507935,240.00060960619894,3,1.475000023841858,1.3309283256530762,114.22148030818418
145.6,1700.271128705,55.68776929851427,-8.500000000005258,82.42854908097286,11.384121272666713,10.782470703125,0.88503319775395,1.3275497966309249,1.5,16.019999742507935,240.00060960619894,3,1.475000023841858,1.3309283256530762,114.22148030818418
147.1,1717.347310614,55.72521540208919,-7.999999999993179,82.42854908097286,11.384121272000053,10.6689453125,0.8573717469407711,1.2860576204111567,1.5,1.7999999523162842,29.991824593381843,0,1.4333333571751912,1.4732807874679565,109.25776130704034
148.6,1734.423492522,55.7626256297703,-7.500000000010374,82.42854908097286,11.840362484285624,11.1248779296875,0.9720541615335146,1.360875826146926,1.4000000000000057,1.7999999523162842,29.991824593381843,0,1.4333333571751912,1.4732807874679565,109.25776130704034
150.0,1751.0,55.798906879545314,-7.014630742212063,82.42854908097286,10.333333333333334,10.548095703125,0.8285655753152714,4.971393451891629,6.0,10.679999351501465,193.3379811536068,2,1.3866666555404663,0.5291479031244913,306.2168874704452
156.0,1813.0,55.280644271946784,-5.440344667729875,120.47765544877302,10.530300444444325,10.8758544921875,0.9082279579995097,0.8174051621995639,0.9000000000000057,10.223999667167664,167.39399120287143,2,0.49600000977516173,0.46229828596115113,260.3138513545875
156.9,1822.4772704,55.2,-5.199999999999989,120.47765544877302,10.022606509090947,10.3741455078125,0.7882458744540913,0.867070461899496,1.0999999999999943,10.223999667167664,167.39399120287143,2,0.49600000977516173,0.46229828596115113,260.3138513545875
158.0,1833.50213756,55.05864993255676,-5.000000000001592,141.0288922018343,11.407715700000105,11.7108154296875,1.1338774277590615,0.4535509711036311,0.4000000000000057,10.223999667167664,167.39399120287143,2,0.49600000977516173,0.46229828596115113,260.3138513545875
158.4,1838.06522384,55.00000000000635,-4.917221927239439,141.0288922018343,10.454128009545355,10.6304931640625,0.8481349083475329,1.8658967983645869,2.200000000000017,5.039999961853027,128.0,1,0.25999999046325684,0.17999999225139618,0.0
160.60000000000002,1861.064305461,54.70308148593665,-4.500000000003439,141.0288922018343,10.668353242143027,10.6597900390625,0.8551664477307099,1.1972330268229745,1.3999999999999773,7.46999979019165,182.5786833893905,2,0.5150000005960464,0.4679255485534668,91.95202722327802
162.0,1876.0,54.50908934070468,-4.229054430834282,141.0288922018343,13.116459485356435,12.880859375,1.5088262035083027,9.052957221049816,6.0,13.199999809265137,208.70420444405673,3,0.40666666626930237,0.8578995168209076,87.27039267436095
