block,time_h,distance_nm,lat_deg,lon_deg,bearing_deg,sog_kn,sws_kn,fcr_mt_per_h,fuel_mt,duration_h,wind_speed_kmh,wind_dir_deg,beaufort,wave_height_m,current_vel_kmh,current_dir_deg
22,133.5638516610811,1634.28750382,11.000000000000982,74.70702570866416,140.84,12.333333333333334,11.9854736328125,1.2155429352206324,2.69025980917491,2.213216605702704,18.276061058044434,287.1873474121094,3,0.7799999713897705,0.8049845099449158,116.56497192382812
22,135.77706826678377,1661.583841957,10.644385464663541,74.99999999999778,140.84,12.333333333333334,12.14111328125,1.2635145134671184,1.1344609164019175,0.8978614050810748,18.888129234313965,292.39698791503906,3,0.7699999809265137,0.8299912512302399,77.32691955566406
22,136.67492967186485,1672.657465953,10.500000000002018,75.11885429929757,140.84,12.333333333333334,12.22900390625,1.2911537240823092,0.4013255620226514,0.31082709559459665,19.855558395385742,292.38018798828125,4,0.800000011920929,0.35999998450279236,90.0
22,136.98575676745946,1676.491000132,10.449999999999987,75.16,140.84,12.333333333333334,12.3516845703125,1.330403192048247,1.3493524340852725,1.0142432325405442,17.439215342203777,292.2785042852776,3,0.8333333134651184,0.4341640720764796,232.62265822651767
23,138.0,1689.0,10.299203142266986,75.30491798773699,136.42,11.833333333333334,11.8701171875,1.1807819907141384,1.6802741340970073,1.4230180908168963,17.439215342203777,292.2785042852776,3,0.8333333134651184,0.4341640720764796,232.62265822651767
23,139.4230180908169,1705.839047408,10.096093504222562,75.50000000000284,136.42,11.833333333333334,12.3150634765625,1.3186048389285356,0.8873315865119452,0.6729321479154953,11.50311279296875,290.1363830566406,2,0.8399999737739563,0.9693295955657959,291.8014831542969
23,140.0959502387324,1713.802077825,9.999999999998526,75.59225248672868,136.42,11.833333333333334,12.5860595703125,1.4075831194989101,4.186572010363622,2.9742982509295883,9.247093200683594,307.53358936772156,2,0.799999992052714,1.3850165605545044,322.14502691572096
23,143.070248489662,1748.997940461,9.5749386488895,75.99999999999966,136.42,11.833333333333334,12.5860595703125,1.4075831194989101,0.7375460605144133,0.5239804671549163,9.247093200683594,307.53358936772156,2,0.799999992052714,1.3850165605545044,322.14502691572096
23,143.5942289568169,1755.198375989,9.500000000001839,76.0718326524306,136.42,11.833333333333334,12.6007080078125,1.4125035396100998,0.5731530347674163,0.4057710431831035,7.9281768798828125,320.5275573730469,2,0.800000011920929,1.4512063264846802,330.25518798828125
24,144.0,1760.0,9.441956151011423,76.12745993653482,136.42,12.666666666666666,12.664794921875,1.4341652203597732,3.6409114912640836,2.5386973826842127,5.3445671399434405,293.73211708118515,1,0.7933333317438761,0.4380337993303935,47.23262066286493
24,146.5386973826842,1792.156833514,9.052982931704838,76.49999999999648,136.42,12.666666666666666,12.664794921875,1.4341652203597732,0.49562835597545596,0.34558665134211186,5.3445671399434405,293.73211708118515,1,0.7933333317438761,0.4380337993303935,47.23262066286493
24,146.88428403402634,1796.534264431,9.000000000003931,76.55071296559078,136.42,12.666666666666666,12.6043701171875,1.4137354337077355,4.3284258311109145,3.061694379236829,8.396570205688477,210.96368408203125,2,0.699999988079071,0.17999999225139618,180.0
24,149.94597841326316,1835.315726568,8.530268502623382,77.00000000000483,136.42,12.666666666666666,12.928466796875,1.525617895240659,0.08241629945502832,0.054021586736846414,2.1600000858306885,180.0,1,0.8399999737739563,0.4024922549724579,333.43499755859375
