time_h,distance_nm,lat_deg,lon_deg,bearing_deg,sog_kn,sws_kn,fcr_mt_per_h,fuel_mt,duration_h,wind_speed_kmh,wind_dir_deg,beaufort,wave_height_m,current_vel_kmh,current_dir_deg
167.9,2059.384314311,6.428197716866278,79.99999999999261,110.37,6.156856890002368,6.3714599609375,0.18260874675670813,0.018260874675669773,0.09999999999999432,9.0,163.73971557617188,2,1.2999999523162842,0.2545584440231323,224.99989318847656
168.0,2060.0,6.424604907300645,80.00967065770732,110.37,10.405661050666671,10.3375244140625,0.7799277012238277,2.339783103671483,3.0,5.241678714752197,164.05453491210938,1,1.2799999713897705,0.7199999690055847,180.0
171.0,2091.216983152,6.242406484123198,80.50000000000261,110.37,10.594338949333329,10.6982421875,0.8644541763847229,2.5933625291541684,3.0,3.989142417907715,51.49727821350098,1,1.1400000154972076,0.6299999803304672,206.56501007080075
174.0,2123.0,6.056839275614795,80.99922010949746,110.37,12.166666666666666,12.2601318359375,1.3010384208753563,7.806230525252138,6.0,3.989142417907715,51.49727821350098,1,1.1400000154972076,0.6299999803304672,206.56501007080075
180.0,2196.0,5.633999974442776,82.14686012384362,102.57,10.814824695499965,12.0989990234375,1.2504116924686746,2.500823384937349,2.0,34.95261573791504,5.9298768043517995,5,1.9300000071525574,1.7477080821990967,235.38607025146484
182.0,2217.629649391,5.5551097029984815,82.50000000000352,102.57,10.791370402857172,11.8756103515625,1.1824220498322253,1.655390869765122,1.4000000000000057,31.056081771850586,5.781063050031661,5,1.899999976158142,1.2792036533355713,230.76732635498047
183.4,2232.737567955,5.5000000000010445,82.74666181103339,102.57,11.083459668571471,12.1685791015625,1.272108954778291,1.7809525366896144,1.4000000000000057,31.056081771850586,5.781063050031661,5,1.899999976158142,1.2792036533355713,230.76732635498047
184.8,2248.254411491,5.443393333430333,82.99999999999983,102.57,11.454657090833312,12.2344970703125,1.2928944314203932,1.551473317704457,1.1999999999999886,30.652894973754883,12.89374828338623,5,1.8799999952316284,0.8049845099449158,206.56498718261716
186.0,2262.0,5.393243890960305,83.22441951490111,102.57,11.25278239399995,11.7913818359375,1.1574408622809311,1.7361612934213966,1.5,31.424333572387695,18.708755728302922,5,1.8799999952316284,0.39458945393562317,57.34674292465063
187.5,2278.879173591,5.331656202872833,83.49999999999613,102.57,11.342504481481493,11.881103515625,1.184063626898791,3.196971792626756,2.700000000000017,31.424333572387695,18.708755728302922,5,1.8799999952316284,0.39458945393562317,57.34674292465063
